record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1016/j.jaac.2024.10.013,doi:10.1016/j.jaac.2024.10.013,scopus,scopus,SCOPUS_ID:85209407406,10.1016/j.jaac.2024.10.013,39510315,,Identification of Risk Genes for Attention-Deficit/Hyperactivity Disorder During Early Human Brain Development,,2025,2025-09-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85209407406&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jacbts.2024.07.011,doi:10.1016/j.jacbts.2024.07.011,scopus,scopus,SCOPUS_ID:85206319627,10.1016/j.jacbts.2024.07.011,,,Proteomics of Large Artery Stiffness: Digging for the Roots of Cardiometabolic and Cardiovascular Disease,,2024,2024-10-01,Editorial,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85206319627&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jacc.2023.12.034,doi:10.1016/j.jacc.2023.12.034,scopus,scopus,SCOPUS_ID:85187000834,10.1016/j.jacc.2023.12.034,38508850,,Genetic Factors Altering Immune Responses in Atrial Fibrillation: JACC Review Topic of the Week,,2024,2024-03-26,Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85187000834&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jacc.2024.03.003,doi:10.1016/j.jacc.2024.03.003,scopus,scopus,SCOPUS_ID:85191980350,10.1016/j.jacc.2024.03.003,38597863,,Chronological vs Biological Aging: JACC Journals Family Series,,2024,2024-04-23,Editorial,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85191980350&origin=inward,False,0,,False,True,False,False
doi:10.1016/j.jad.2024.07.069,doi:10.1016/j.jad.2024.07.069,scopus,scopus,SCOPUS_ID:85199019083,10.1016/j.jad.2024.07.069,39029669,,Differential interactions between gene expressions and stressors across the lifespan in major depressive disorder,,2024,2024-10-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85199019083&origin=inward,False,0,,False,True,False,False
doi:10.1016/j.jad.2025.120047,doi:10.1016/j.jad.2025.120047,scopus,scopus,SCOPUS_ID:105013137199,10.1016/j.jad.2025.120047,40784413,,"Identification of novel drug targets for mental disorders through genetic, colocalization, and network pharmacology approaches",,2025,2025-12-15,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105013137199&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jad.2025.120478,doi:10.1016/j.jad.2025.120478,scopus,scopus,SCOPUS_ID:105021091106,10.1016/j.jad.2025.120478,41197911,,Blood metabolites mediate gut microbiota effects on depression: A Mendelian randomization study,,2026,2026-02-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105021091106&origin=inward,False,0,,False,False,True,False
doi:10.1016/j.jalz.2018.06.2449,doi:10.1016/j.jalz.2018.06.2449,semantic_scholar,semantic_scholar,fcbd1867fe23246627f625146bd309b70ae2fd5d,10.1016/j.jalz.2018.06.2449,,,P4‐047: CHARACTERIZING ALTERED LIPID METABOLISM IN HEALTH DISPARITIES OF ALZHEIMER'S DISEASE,,2018,2018-07-01,,,https://www.semanticscholar.org/paper/fcbd1867fe23246627f625146bd309b70ae2fd5d,False,0,,False,False,False,False
doi:10.1016/j.jalz.2018.06.2450,doi:10.1016/j.jalz.2018.06.2450,semantic_scholar,semantic_scholar,ede7c54c7f39ff8002317f7dd66cdf70027ffd91,10.1016/j.jalz.2018.06.2450,,,P4‐048: IDENTIFYING PRESYMPTOMATIC GENE SIGNATURES PREDICTIVE OF RESILIENCE TO ALZHEIMER'S,,2018,2018-07-01,,,https://www.semanticscholar.org/paper/ede7c54c7f39ff8002317f7dd66cdf70027ffd91,False,0,,False,False,False,False
doi:10.1016/j.jalz.2018.06.926,doi:10.1016/j.jalz.2018.06.926,semantic_scholar,semantic_scholar,e221b36e991d4a59c22948520bc6ef9698c17b89,10.1016/j.jalz.2018.06.926,,,"P2‐239: DISCOVERY OF AMYLOID Aβ, NEUROFIBRILLARY TANGLES AND α‐SYNUCLEIN IN TISSUE BIOPSIES AND MESENCHYMAL STROMAL CELLS OF OLFACTORY MUCOSA FROM ANOSMIC MILD COGNITIVE IMPAIRMENT PATIENTS",,2018,2018-07-01,,,https://www.semanticscholar.org/paper/e221b36e991d4a59c22948520bc6ef9698c17b89,False,0,,False,False,False,False
doi:10.1016/j.jalz.2018.06.927,doi:10.1016/j.jalz.2018.06.927,semantic_scholar,semantic_scholar,2ce1fd6b57aad61225c35ebb87896f0294131576,10.1016/j.jalz.2018.06.927,,,P2‐240: NAILFOLD CAPILLARY MORPHOLOGY IN ALZHEIMER'S DISEASE DEMENTIA,,2018,2018-07-01,,,https://www.semanticscholar.org/paper/2ce1fd6b57aad61225c35ebb87896f0294131576,False,0,,False,False,False,False
doi:10.1016/j.jare.2023.12.021,doi:10.1016/j.jare.2023.12.021,scopus,scopus,SCOPUS_ID:85183617346,10.1016/j.jare.2023.12.021,38199453,,Diversity of Gibberellin 2-oxidase genes in the barley genome offers opportunities for genetic improvement,,2024,2024-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85183617346&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jare.2024.05.019,doi:10.1016/j.jare.2024.05.019,scopus,scopus,SCOPUS_ID:105003799045,10.1016/j.jare.2024.05.019,38810909,,Cotton transposon-related variome reveals roles of transposon-related variations in modern cotton cultivation,,2025,2025-05-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105003799045&origin=inward,False,1,,False,False,False,False
doi:10.1016/j.jare.2024.06.008,doi:10.1016/j.jare.2024.06.008,scopus,scopus,SCOPUS_ID:105003810461,10.1016/j.jare.2024.06.008,38852803,,"A trans-acting sRNA SaaS targeting hilD, cheA and csgA to inhibit biofilm formation of S. Enteritidis",,2025,2025-05-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105003810461&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jare.2024.08.004,doi:10.1016/j.jare.2024.08.004,scopus,scopus,SCOPUS_ID:85200841685,10.1016/j.jare.2024.08.004,39106927,,Deciphering the dynamic expression network of fiber elongation and the functional role of the GhTUB5 gene for fiber length in cotton based on an introgression population of upland cotton,,2025,2025-07-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85200841685&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jare.2025.03.008,doi:10.1016/j.jare.2025.03.008,scopus,scopus,SCOPUS_ID:86000528008,10.1016/j.jare.2025.03.008,40054578,,Endophyte Acrocalymma vagum establishes the holobiont with rice to attract beneficial microorganisms and promote disease resistance,,2026,2026-01-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=86000528008&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jare.2025.07.037,doi:10.1016/j.jare.2025.07.037,scopus,scopus,SCOPUS_ID:105012559045,10.1016/j.jare.2025.07.037,40730299,,Harnessing GhGRDP1 natural variation for enhanced cotton seed yield: a rhamnose-dependent strategy in breeding,,2026,2026-04-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105012559045&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jare.2025.09.010,doi:10.1016/j.jare.2025.09.010,scopus,scopus,SCOPUS_ID:105015994535,10.1016/j.jare.2025.09.010,40945846,,Mechanism insights into the regulation of the LuxS/AI-2 quorum sensing system on the formation of viable but nonculturable state in biofilm cells of beer-spoilage Lactiplantibacillus plantarum,,2026,2026-06-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105015994535&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jare.2025.09.060,doi:10.1016/j.jare.2025.09.060,scopus,scopus,SCOPUS_ID:105024969419,10.1016/j.jare.2025.09.060,41077348,,MK8722 alleviates osteoarthritis by activating Sesn2 and transcriptionally upregulating BNIP3 to promote mitophagy and inhibit chondrocyte ferroptosis,,2026,2026-06-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105024969419&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jbc.2021.100291,doi:10.1016/j.jbc.2021.100291,scopus,scopus,SCOPUS_ID:85101883135,10.1016/j.jbc.2021.100291,33453283,,Androglobin gene expression patterns and FOXJ1-dependent regulation indicate its functional association with ciliogenesis,,2021,2021-01-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85101883135&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jbc.2021.100548,doi:10.1016/j.jbc.2021.100548,scopus,scopus,SCOPUS_ID:85104626769,10.1016/j.jbc.2021.100548,33741344,,Metabolic selection of a homologous recombination-mediated gene loss protects Trypanosoma brucei from ROS production by glycosomal fumarate reductase,,2021,2021-01-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85104626769&origin=inward,False,0,,False,False,True,False
doi:10.1016/j.jbc.2023.105319,doi:10.1016/j.jbc.2023.105319,scopus,scopus,SCOPUS_ID:85175354377,10.1016/j.jbc.2023.105319,37802314,,A PrP EGFR signaling axis controls neural stem cell senescence through modulating cellular energy pathways,,2023,2023-11-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85175354377&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jbc.2024.107614,doi:10.1016/j.jbc.2024.107614,scopus,scopus,SCOPUS_ID:85201675513,10.1016/j.jbc.2024.107614,39089585,,The arginine and nitric oxide metabolic pathway regulate the gut colonization and expansion of Ruminococcous gnavus,,2024,2024-09-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85201675513&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jbc.2025.108542,doi:10.1016/j.jbc.2025.108542,scopus,scopus,SCOPUS_ID:105005514102,10.1016/j.jbc.2025.108542,40288647,,Alternative splicing categorizes organ development by stage and reveals unique human splicing variants linked to neuromuscular disorders,,2025,2025-06-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105005514102&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jbiotec.2016.08.018,doi:10.1016/j.jbiotec.2016.08.018,scopus,scopus,SCOPUS_ID:84989827008,10.1016/j.jbiotec.2016.08.018,27576183,,Characterization of a Bacillus subtilis surfactin synthetase knockout and antimicrobial activity analysis,,2016,2016-11-10,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84989827008&origin=inward,False,0,,False,False,True,False
doi:10.1016/j.jcmgh.2018.05.002,doi:10.1016/j.jcmgh.2018.05.002,scopus,scopus,SCOPUS_ID:85049341535,10.1016/j.jcmgh.2018.05.002,,,E47 Governs the MYC-CDKN1B/p27KIP1-RB Network to Growth Arrest PDA Cells Independent of CDKN2A/p16INK4A and Wild-Type p53,,2018,2018-01-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85049341535&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jcmgh.2020.01.011,doi:10.1016/j.jcmgh.2020.01.011,scopus,scopus,SCOPUS_ID:85084239290,10.1016/j.jcmgh.2020.01.011,32017983,,Elucidation of the Effects of a Current X-SCID Therapy on Intestinal Lymphoid Organogenesis Using an In Vivo Animal Model,,2020,2020-01-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85084239290&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jcyt.2023.04.011,doi:10.1016/j.jcyt.2023.04.011,scopus,scopus,SCOPUS_ID:85159177733,10.1016/j.jcyt.2023.04.011,37191613,,Small extracellular vesicles from mesenchymal stromal cells: the next therapeutic paradigm for musculoskeletal disorders,,2023,2023-08-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85159177733&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jdermsci.2015.12.002,doi:10.1016/j.jdermsci.2015.12.002,semantic_scholar,semantic_scholar,616ab6ab9e1e8321a1f1b5bd4bd30716982b8f19,10.1016/j.jdermsci.2015.12.002,26711937,,RNA recognition motif of LEMD3 as a key player in the pathogenesis of Buschke-Ollendorff syndrome.,,2016,2016-03-01,LettersAndComments; CaseReport,,https://www.semanticscholar.org/paper/616ab6ab9e1e8321a1f1b5bd4bd30716982b8f19,False,0,,False,False,False,False
doi:10.1016/j.jecm.2014.03.010,doi:10.1016/j.jecm.2014.03.010,scopus,scopus;semantic_scholar,SCOPUS_ID:84901664843,10.1016/j.jecm.2014.03.010,,,Epigenomics of alzheimer's disease,,2014,2014-01-01,Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84901664843&origin=inward,False,1,,False,False,False,False
doi:10.1016/j.jenvman.2024.120886,doi:10.1016/j.jenvman.2024.120886,scopus,scopus,SCOPUS_ID:85190723515,10.1016/j.jenvman.2024.120886,38648726,,Intercropping improves maize yield and nitrogen uptake by regulating nitrogen transformation and functional microbial abundance in rhizosphere soil,,2024,2024-05-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85190723515&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jenvman.2025.126998,doi:10.1016/j.jenvman.2025.126998,scopus,scopus,SCOPUS_ID:105014925717,10.1016/j.jenvman.2025.126998,40907234,,"Impact of bacteriophage MS2 adsorption on biofilm microbial communities, metabolic pathways, and protein expression in sewer systems",,2025,2025-10-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105014925717&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jff.2024.106493,doi:10.1016/j.jff.2024.106493,semantic_scholar,semantic_scholar,d1fea0af40e17f6616f7e6bb25313bcaf38b3514,10.1016/j.jff.2024.106493,,,Integrated analysis of transcriptomics and metabolomics reveals the mechanisms underlying green tea intervention in age-related macular degeneration,,2024,2024-11-01,JournalArticle,,https://www.semanticscholar.org/paper/d1fea0af40e17f6616f7e6bb25313bcaf38b3514,False,0,,True,False,True,False
doi:10.1016/j.jgg.2020.07.003,doi:10.1016/j.jgg.2020.07.003,scopus,scopus,SCOPUS_ID:85094594034,10.1016/j.jgg.2020.07.003,33268291,,Longitudinal epitranscriptome profiling reveals the crucial role of N6-methyladenosine methylation in porcine prenatal skeletal muscle development,,2020,2020-08-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85094594034&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jgg.2024.01.006,doi:10.1016/j.jgg.2024.01.006,scopus,scopus,SCOPUS_ID:85188207505,10.1016/j.jgg.2024.01.006,38310944,,Epigenetic variation in maize agronomical traits for breeding and trait improvement,,2025,2025-03-01,Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85188207505&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jgg.2024.05.011,doi:10.1016/j.jgg.2024.05.011,scopus,scopus,SCOPUS_ID:85197301545,10.1016/j.jgg.2024.05.011,38849110,,Genome-editing of a circadian clock gene TaPRR95 facilitates wheat peduncle growth and heading date,,2024,2024-10-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85197301545&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jgg.2024.11.005,doi:10.1016/j.jgg.2024.11.005,scopus,scopus,SCOPUS_ID:85214027091,10.1016/j.jgg.2024.11.005,39571792,,Integrated analysis and systematic characterization of the regulatory network for human germline development,,2025,2025-02-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85214027091&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jgg.2024.12.013,doi:10.1016/j.jgg.2024.12.013,scopus,scopus,SCOPUS_ID:85216693467,10.1016/j.jgg.2024.12.013,39725188,,ZmGolS1 underlies natural variation of raffinose content and salt tolerance in maize,,2025,2025-03-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85216693467&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jgg.2024.12.015,doi:10.1016/j.jgg.2024.12.015,scopus,scopus,SCOPUS_ID:85215376008,10.1016/j.jgg.2024.12.015,39736427,,ZmL75 is required for colonization by arbuscular mycorrhizal fungi and for saline–alkali tolerance in maize,,2025,2025-03-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85215376008&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jgg.2025.07.010,doi:10.1016/j.jgg.2025.07.010,scopus,scopus,SCOPUS_ID:105024976296,10.1016/j.jgg.2025.07.010,40744123,,Functional characterization of OsLT9 in regulating rice leaf thickness,,2026,2026-02-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105024976296&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jgg.2025.07.014,doi:10.1016/j.jgg.2025.07.014,scopus,scopus,SCOPUS_ID:105015995982,10.1016/j.jgg.2025.07.014,40783018,,A telomere-to-telomere genome assembly of radish (Raphanus sativus L.) provides insights into QTL mapping of bolting traits,,2026,2026-02-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105015995982&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jgg.2025.11.001,doi:10.1016/j.jgg.2025.11.001,scopus,scopus,SCOPUS_ID:105025110028,10.1016/j.jgg.2025.11.001,41213452,,Epigenetic regulation of cilia stability and kidney development by the SWI/SNF chromatin remodeling complex in zebrafish,,2026,2026-04-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105025110028&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jhazmat.2024.135157,doi:10.1016/j.jhazmat.2024.135157,scopus,scopus,SCOPUS_ID:85198028824,10.1016/j.jhazmat.2024.135157,39002488,,"Coordinated responses of rice (Oryza sativa) to the stresses of benzotriazole ultraviolet stabilizers (BZT-UVs): Antioxidative system, photosynthetic activity, and metabolic regulation",,2024,2024-09-05,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85198028824&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jhazmat.2024.135828,doi:10.1016/j.jhazmat.2024.135828,scopus,scopus,SCOPUS_ID:85204541374,10.1016/j.jhazmat.2024.135828,39321477,,Superoxide dismutase positively regulates Cu/Zn toxicity tolerance in Sorghum bicolor by interacting with Cu chaperone for superoxide dismutase,,2024,2024-12-05,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85204541374&origin=inward,False,0,,False,False,False,False
doi:10.1016/j.jhazmat.2024.136061,doi:10.1016/j.jhazmat.2024.136061,scopus,scopus,SCOPUS_ID:85205825060,10.1016/j.jhazmat.2024.136061,39393317,,Long-term exposure to third-hand smoke could accelerate biological aging via mitochondrial dysfunction: Evidence from population and animal studies,,2024,2024-12-05,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85205825060&origin=inward,False,0,,False,True,False,False
